"isActive","isRookie","namePlayer","idPlayer","countSeasons","yearSeasonFirst","yearSeasonLast","idTeam","hasGamesPlayedFlag","urlPlayerStats","urlPlayerThumbnail","urlPlayerHeadshot","urlPlayerActionPhoto","hasHeadShot","hasThumbnail","hasAction","urlPlayerPhoto"
0,0,Rodney Purvis,1628681.0,0.0,2017.0,2017.0,,0,https://stats.nba.com/player/1628681,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628681.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628681.png,https://stats.nba.com/media/players/700/1628681.png,0,0,0,https://stats.nba.com/media/img/league/nba-headshot-fallback.png
0,0,Don Putman,77891.0,3.0,1946.0,1949.0,,0,https://stats.nba.com/player/77891,https://stats.nba.com/media/players/230x185/77891.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77891.png,https://stats.nba.com/media/players/700/77891.png,0,1,1,https://stats.nba.com/media/players/230x185/77891.png
0,0,Zhou Qi,1627753.0,1.0,2017.0,2018.0,,0,https://stats.nba.com/player/1627753,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627753.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627753.png,https://stats.nba.com/media/players/700/1627753.png,1,1,0,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627753.png
0,0,Tim Quarterman,1627817.0,1.0,2016.0,2017.0,,0,https://stats.nba.com/player/1627817,https://stats.nba.com/media/players/230x185/1627817.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627817.png,https://stats.nba.com/media/players/700/1627817.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627817.png
0,0,Bob Quick,77892.0,3.0,1968.0,1971.0,,0,https://stats.nba.com/player/77892,https://stats.nba.com/media/players/230x185/77892.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77892.png,https://stats.nba.com/media/players/700/77892.png,0,1,1,https://stats.nba.com/media/players/230x185/77892.png
1,1,Immanuel Quickley,1630193.0,0.0,2020.0,2020.0,1610612752,0,https://stats.nba.com/player/1630193,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1630193.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1630193.png,https://stats.nba.com/media/img/league/nba-headshot-fallback.png,,,,https://stats.nba.com/media/img/league/nba-headshot-fallback.png
0,0,Chris Quinn,200809.0,6.0,2006.0,2012.0,,0,https://stats.nba.com/player/200809,https://stats.nba.com/media/players/230x185/200809.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/200809.png,https://stats.nba.com/media/players/700/200809.png,0,1,1,https://stats.nba.com/media/players/230x185/200809.png
0,0,Brian Quinnett,77893.0,2.0,1989.0,1991.0,,0,https://stats.nba.com/player/77893,https://stats.nba.com/media/players/230x185/77893.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77893.png,https://stats.nba.com/media/players/700/77893.png,0,1,1,https://stats.nba.com/media/players/230x185/77893.png
0,0,Ivan Rabb,1628397.0,1.0,2017.0,2018.0,,0,https://stats.nba.com/player/1628397,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628397.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628397.png,https://stats.nba.com/media/players/700/1628397.png,1,1,0,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628397.png
0,0,Luke Rackley,77894.0,4.0,1969.0,1973.0,,0,https://stats.nba.com/player/77894,https://stats.nba.com/media/players/230x185/77894.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77894.png,https://stats.nba.com/media/players/700/77894.png,0,1,1,https://stats.nba.com/media/players/230x185/77894.png
0,0,Howie Rader,77895.0,0.0,1948.0,1948.0,,0,https://stats.nba.com/player/77895,https://stats.nba.com/media/players/230x185/77895.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77895.png,https://stats.nba.com/media/players/700/77895.png,0,1,1,https://stats.nba.com/media/players/230x185/77895.png
0,0,Mark Radford,77896.0,1.0,1981.0,1982.0,,0,https://stats.nba.com/player/77896,https://stats.nba.com/media/players/230x185/77896.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77896.png,https://stats.nba.com/media/players/700/77896.png,0,1,1,https://stats.nba.com/media/players/230x185/77896.png
0,0,Wayne Radford,77897.0,0.0,1978.0,1978.0,,0,https://stats.nba.com/player/77897,https://stats.nba.com/media/players/230x185/77897.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77897.png,https://stats.nba.com/media/players/700/77897.png,0,1,1,https://stats.nba.com/media/players/230x185/77897.png
0,0,Dino Radja,129.0,3.0,1993.0,1996.0,,0,https://stats.nba.com/player/129,https://stats.nba.com/media/players/230x185/129.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/129.png,https://stats.nba.com/media/players/700/129.png,0,1,1,https://stats.nba.com/media/players/230x185/129.png
0,0,Vladimir Radmanovic,2209.0,11.0,2001.0,2012.0,,0,https://stats.nba.com/player/2209,https://stats.nba.com/media/players/230x185/2209.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2209.png,https://stats.nba.com/media/players/700/2209.png,0,1,1,https://stats.nba.com/media/players/230x185/2209.png
0,0,Aleksandar Radojevic,1893.0,5.0,1999.0,2004.0,,0,https://stats.nba.com/player/1893,https://stats.nba.com/media/players/230x185/1893.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1893.png,https://stats.nba.com/media/players/700/1893.png,0,1,1,https://stats.nba.com/media/players/230x185/1893.png
0,0,Frank Radovich,77899.0,0.0,1961.0,1961.0,,0,https://stats.nba.com/player/77899,https://stats.nba.com/media/players/230x185/77899.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77899.png,https://stats.nba.com/media/players/700/77899.png,0,1,1,https://stats.nba.com/media/players/230x185/77899.png
0,0,Moe Radovich,77900.0,0.0,1952.0,1952.0,,0,https://stats.nba.com/player/77900,https://stats.nba.com/media/players/230x185/77900.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77900.png,https://stats.nba.com/media/players/700/77900.png,0,1,1,https://stats.nba.com/media/players/230x185/77900.png
0,0,Miroslav Raduljica,203545.0,1.0,2013.0,2014.0,,0,https://stats.nba.com/player/203545,https://stats.nba.com/media/players/230x185/203545.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203545.png,https://stats.nba.com/media/players/700/203545.png,0,1,1,https://stats.nba.com/media/players/230x185/203545.png
0,0,Ray Radziszewski,77901.0,0.0,1957.0,1957.0,,0,https://stats.nba.com/player/77901,https://stats.nba.com/media/players/230x185/77901.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77901.png,https://stats.nba.com/media/players/700/77901.png,0,1,1,https://stats.nba.com/media/players/230x185/77901.png
0,0,Ray Ragelis,77902.0,0.0,1951.0,1951.0,,0,https://stats.nba.com/player/77902,https://stats.nba.com/media/players/230x185/77902.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77902.png,https://stats.nba.com/media/players/700/77902.png,0,1,1,https://stats.nba.com/media/players/230x185/77902.png
0,0,Sherwin Raiken,77903.0,0.0,1952.0,1952.0,,0,https://stats.nba.com/player/77903,https://stats.nba.com/media/players/230x185/77903.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77903.png,https://stats.nba.com/media/players/700/77903.png,0,1,1,https://stats.nba.com/media/players/230x185/77903.png
0,0,Ed Rains,77904.0,1.0,1981.0,1982.0,,0,https://stats.nba.com/player/77904,https://stats.nba.com/media/players/230x185/77904.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77904.png,https://stats.nba.com/media/players/700/77904.png,0,1,1,https://stats.nba.com/media/players/230x185/77904.png
0,0,Igor Rakocevic,2080.0,0.0,2002.0,2002.0,,0,https://stats.nba.com/player/2080,https://stats.nba.com/media/players/230x185/2080.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2080.png,https://stats.nba.com/media/players/700/2080.png,0,1,1,https://stats.nba.com/media/players/230x185/2080.png
0,0,Kurt Rambis,77905.0,13.0,1981.0,1994.0,,0,https://stats.nba.com/player/77905,https://stats.nba.com/media/players/230x185/77905.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77905.png,https://stats.nba.com/media/players/700/77905.png,0,1,1,https://stats.nba.com/media/players/230x185/77905.png
0,0,Peter John Ramos,2762.0,0.0,2004.0,2004.0,,0,https://stats.nba.com/player/2762,https://stats.nba.com/media/players/230x185/2762.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2762.png,https://stats.nba.com/media/players/700/2762.png,0,1,1,https://stats.nba.com/media/players/230x185/2762.png
0,0,Cal Ramsey,77906.0,1.0,1959.0,1960.0,,0,https://stats.nba.com/player/77906,https://stats.nba.com/media/players/230x185/77906.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77906.png,https://stats.nba.com/media/players/700/77906.png,0,1,1,https://stats.nba.com/media/players/230x185/77906.png
0,0,Frank Ramsey,77907.0,9.0,1954.0,1963.0,,0,https://stats.nba.com/player/77907,https://stats.nba.com/media/players/230x185/77907.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77907.png,https://stats.nba.com/media/players/700/77907.png,0,1,1,https://stats.nba.com/media/players/230x185/77907.png
1,1,Jahmi'us Ramsey,1630186.0,0.0,2020.0,2020.0,1610612758,0,https://stats.nba.com/player/1630186,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1630186.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1630186.png,https://stats.nba.com/media/img/league/nba-headshot-fallback.png,,,,https://stats.nba.com/media/img/league/nba-headshot-fallback.png
0,0,Ray Ramsey,77908.0,0.0,1948.0,1948.0,,0,https://stats.nba.com/player/77908,https://stats.nba.com/media/players/230x185/77908.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77908.png,https://stats.nba.com/media/players/700/77908.png,0,1,1,https://stats.nba.com/media/players/230x185/77908.png
0,0,Mark Randall,1821.0,3.0,1991.0,1994.0,,0,https://stats.nba.com/player/1821,https://stats.nba.com/media/players/230x185/1821.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1821.png,https://stats.nba.com/media/players/700/1821.png,0,1,1,https://stats.nba.com/media/players/230x185/1821.png
1,0,Chasson Randle,1626184.0,4.0,2016.0,2020.0,1610612753,0,https://stats.nba.com/player/1626184,https://stats.nba.com/media/players/230x185/1626184.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1626184.png,https://stats.nba.com/media/players/700/1626184.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1626184.png
1,0,Julius Randle,203944.0,6.0,2014.0,2020.0,1610612752,0,https://stats.nba.com/player/203944,https://stats.nba.com/media/players/230x185/203944.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203944.png,https://stats.nba.com/media/players/700/203944.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203944.png
0,0,Anthony Randolph,201576.0,5.0,2008.0,2013.0,,0,https://stats.nba.com/player/201576,https://stats.nba.com/media/players/230x185/201576.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201576.png,https://stats.nba.com/media/players/700/201576.png,0,1,1,https://stats.nba.com/media/players/230x185/201576.png
0,0,Shavlik Randolph,101183.0,9.0,2005.0,2014.0,,0,https://stats.nba.com/player/101183,https://stats.nba.com/media/players/230x185/101183.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/101183.png,https://stats.nba.com/media/players/700/101183.png,0,1,1,https://stats.nba.com/media/players/230x185/101183.png
0,0,Zach Randolph,2216.0,16.0,2001.0,2017.0,,0,https://stats.nba.com/player/2216,https://stats.nba.com/media/players/230x185/2216.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2216.png,https://stats.nba.com/media/players/700/2216.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2216.png
0,0,Wally Rank,77910.0,0.0,1980.0,1980.0,,0,https://stats.nba.com/player/77910,https://stats.nba.com/media/players/230x185/77910.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77910.png,https://stats.nba.com/media/players/700/77910.png,0,1,1,https://stats.nba.com/media/players/230x185/77910.png
0,0,Kelvin Ransey,77911.0,5.0,1980.0,1985.0,,0,https://stats.nba.com/player/77911,https://stats.nba.com/media/players/230x185/77911.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77911.png,https://stats.nba.com/media/players/700/77911.png,0,1,1,https://stats.nba.com/media/players/230x185/77911.png
0,0,Sam Ranzino,77912.0,0.0,1951.0,1951.0,,0,https://stats.nba.com/player/77912,https://stats.nba.com/media/players/230x185/77912.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77912.png,https://stats.nba.com/media/players/700/77912.png,0,1,1,https://stats.nba.com/media/players/230x185/77912.png
0,0,Blair Rasmussen,78656.0,7.0,1985.0,1992.0,,0,https://stats.nba.com/player/78656,https://stats.nba.com/media/players/230x185/78656.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/78656.png,https://stats.nba.com/media/players/700/78656.png,0,1,1,https://stats.nba.com/media/players/230x185/78656.png
0,0,Xavier Rathan-Mayes,1628504.0,0.0,2017.0,2017.0,,0,https://stats.nba.com/player/1628504,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628504.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628504.png,https://stats.nba.com/media/players/700/1628504.png,1,1,0,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628504.png
0,0,George Ratkovicz,77913.0,5.0,1949.0,1954.0,,0,https://stats.nba.com/player/77913,https://stats.nba.com/media/players/230x185/77913.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77913.png,https://stats.nba.com/media/players/700/77913.png,0,1,1,https://stats.nba.com/media/players/230x185/77913.png
0,0,Ed Ratleff,77914.0,4.0,1973.0,1977.0,,0,https://stats.nba.com/player/77914,https://stats.nba.com/media/players/230x185/77914.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77914.png,https://stats.nba.com/media/players/700/77914.png,0,1,1,https://stats.nba.com/media/players/230x185/77914.png
0,0,Mike Ratliff,77915.0,1.0,1972.0,1973.0,,0,https://stats.nba.com/player/77915,https://stats.nba.com/media/players/230x185/77915.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77915.png,https://stats.nba.com/media/players/700/77915.png,0,1,1,https://stats.nba.com/media/players/230x185/77915.png
0,0,Theo Ratliff,689.0,15.0,1995.0,2010.0,,0,https://stats.nba.com/player/689,https://stats.nba.com/media/players/230x185/689.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/689.png,https://stats.nba.com/media/players/700/689.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/689.png
0,0,Andy Rautins,202360.0,0.0,2010.0,2010.0,,0,https://stats.nba.com/player/202360,https://stats.nba.com/media/players/230x185/202360.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/202360.png,https://stats.nba.com/media/players/700/202360.png,1,1,1,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/202360.png
0,0,Leo Rautins,77916.0,1.0,1983.0,1984.0,,0,https://stats.nba.com/player/77916,https://stats.nba.com/media/players/230x185/77916.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77916.png,https://stats.nba.com/media/players/700/77916.png,0,1,1,https://stats.nba.com/media/players/230x185/77916.png
0,0,Allan Ray,200810.0,0.0,2006.0,2006.0,,0,https://stats.nba.com/player/200810,https://stats.nba.com/media/players/230x185/200810.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/200810.png,https://stats.nba.com/media/players/700/200810.png,0,1,1,https://stats.nba.com/media/players/230x185/200810.png
0,0,Clifford Ray,77917.0,9.0,1971.0,1980.0,,0,https://stats.nba.com/player/77917,https://stats.nba.com/media/players/230x185/77917.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77917.png,https://stats.nba.com/media/players/700/77917.png,0,1,1,https://stats.nba.com/media/players/230x185/77917.png
0,0,Don Ray,77918.0,0.0,1949.0,1949.0,,0,https://stats.nba.com/player/77918,https://stats.nba.com/media/players/230x185/77918.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77918.png,https://stats.nba.com/media/players/700/77918.png,0,1,1,https://stats.nba.com/media/players/230x185/77918.png
0,0,Jamesearl Ray,77920.0,2.0,1980.0,1982.0,,0,https://stats.nba.com/player/77920,https://stats.nba.com/media/players/230x185/77920.png,https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77920.png,https://stats.nba.com/media/players/700/77920.png,0,1,1,https://stats.nba.com/media/players/230x185/77920.png
